Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
2.550000, 3.610561, 34.931736, 729.666992, -12.000000, 26.000000, 3.000000, -253.000000, -6.000000
2.600000, 8.463886, 26.235806, 731.331665, -9.000000, -4.000000, 2.000000, -246.000000, -4.000000
2.650000, 12.802818, 23.925348, 725.016235, -8.000000, 26.000000, 0.000000, -247.000000, -3.000000
2.700000, 15.481192, 25.386879, 715.069946, -3.000000, 0.000000, -10.000000, -246.000000, 1.000000
2.750000, 15.709499, 28.264135, 706.656616, -3.000000, 0.000000, -7.000000, -249.000000, 6.000000
2.800000, 13.570950, 31.252344, 703.592407, 1.000000, -16.000000, -16.000000, -246.000000, -3.000000
2.850000, 9.746353, 34.300186, 707.196655, 6.000000, 39.000000, -6.000000, -241.000000, 4.000000
2.900000, 5.559095, 38.743805, 716.240723, 13.000000, 56.000000, -38.000000, -252.000000, 4.000000
2.950000, 2.134354, 46.517586, 727.441895, -104.000000, 58.000000, -4.000000, -243.000000, 10.000000
3.000000, 0.351057, 59.347607, 737.163208, -7.000000, -36.000000, -11.000000, -247.000000, 1.000000
3.050000, 0.114198, 77.907784, 742.138367, 70.000000, -139.000000, -11.000000, -246.000000, 3.000000
3.100000, 1.025765, 101.524094, 741.058228, 12.000000, 61.000000, 9.000000, -252.000000, 4.000000
3.150000, 1.941265, 128.122208, 734.130127, -161.000000, 290.000000, 51.000000, -234.000000, 10.000000
3.200000, 1.740065, 154.297272, 723.218140, -92.000000, 193.000000, -17.000000, -238.000000, 30.000000
3.250000, -0.657758, 175.887970, 710.932312, 182.000000, -297.000000, -82.000000, -241.000000, 22.000000
3.300000, -5.604370, 188.951874, 700.075195, -61.000000, -84.000000, -30.000000, -244.000000, 6.000000
3.350000, -12.416990, 190.153900, 692.908569, -296.000000, 203.000000, 82.000000, -244.000000, 19.000000
3.400000, -19.933323, 177.459839, 690.422119, -36.000000, -109.000000, 84.000000, -235.000000, 16.000000
3.450000, -25.885284, 150.532288, 692.088562, 116.000000, -249.000000, 75.000000, -241.000000, 3.000000
3.500000, -28.263454, 111.738342, 696.284302, 179.000000, -173.000000, 52.000000, -249.000000, -3.000000
3.550000, -25.001314, 65.089294, 700.601685, -16.000000, 60.000000, 68.000000, -240.000000, -4.000000
3.600000, -15.890400, 15.883709, 703.496338, 68.000000, -23.000000, 63.000000, -247.000000, -1.000000
3.650000, -1.955446, -30.673550, 704.440796, -44.000000, 30.000000, -2.000000, -244.000000, -4.000000
3.700000, 14.164227, -69.603592, 705.119385, -37.000000, 42.000000, -49.000000, -244.000000, 0.000000
3.750000, 29.081291, -97.745438, 707.962646, -158.000000, 64.000000, 9.000000, -235.000000, -4.000000
