Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
1.600000, 91.610916, -45.644661, 729.461182, 75.000000, 77.000000, -48.000000, 114.000000, -18.000000
1.650000, 68.040802, -46.559044, 712.488525, 67.000000, 58.000000, 8.000000, 115.000000, -15.000000
1.700000, 34.393803, -44.537758, 698.561401, -18.000000, 0.000000, 25.000000, 115.000000, -16.000000
1.750000, -7.773161, -40.301208, 692.996765, -58.000000, 60.000000, -28.000000, 112.000000, -13.000000
1.800000, -55.715778, -35.169621, 697.068604, -86.000000, -157.000000, -63.000000, 117.000000, -10.000000
1.850000, -105.182816, -30.384457, 708.479858, 81.000000, 21.000000, -60.000000, 112.000000, -21.000000
1.900000, -151.045273, -27.156483, 722.247742, -22.000000, 9.000000, 25.000000, 111.000000, -19.000000
1.950000, -187.691132, -25.848122, 732.976807, -2.000000, -2.000000, 25.000000, 114.000000, -15.000000
2.000000, -210.275253, -26.226330, 736.596069, -39.000000, 0.000000, 0.000000, 118.000000, -18.000000
2.050000, -215.805084, -27.389359, 731.386353, -46.000000, -41.000000, -1.000000, 123.000000, -12.000000
2.100000, -203.988861, -28.378887, 718.891907, 9.000000, 32.000000, 14.000000, 123.000000, -15.000000
2.150000, -177.612747, -28.519825, 702.739380, 71.000000, 26.000000, -7.000000, 118.000000, -9.000000
2.200000, -141.855438, -27.868885, 687.731567, -31.000000, -7.000000, 20.000000, 109.000000, -15.000000
2.250000, -103.161285, -26.842836, 678.173279, -93.000000, -4.000000, 7.000000, 117.000000, -10.000000
2.300000, -67.441376, -26.348152, 676.485046, -25.000000, -4.000000, -9.000000, 120.000000, -21.000000
2.350000, -38.961914, -27.007595, 682.631104, 14.000000, 28.000000, 2.000000, 136.000000, -12.000000
2.400000, -19.614092, -29.213776, 694.086792, 9.000000, -10.000000, 2.000000, 118.000000, -10.000000
2.450000, -9.004778, -32.668221, 706.888794, 13.000000, -7.000000, 2.000000, 120.000000, -9.000000
2.500000, -5.194003, -36.730873, 717.061096, -9.000000, -2.000000, -10.000000, 124.000000, -10.000000
2.550000, -5.654616, -40.480080, 721.854919, -15.000000, -43.000000, -14.000000, 118.000000, -16.000000
2.600000, -8.394912, -43.085419, 720.605286, 49.000000, -35.000000, -37.000000, 124.000000, -16.000000
2.650000, -12.407631, -44.258507, 714.746521, 108.000000, 19.000000, 17.000000, 124.000000, -13.000000
2.700000, -17.988697, -44.022556, 706.984131, 147.000000, -103.000000, -39.000000, 118.000000, -21.000000
2.750000, -26.104784, -42.810860, 700.419556, 36.000000, -50.000000, 20.000000, 114.000000, -22.000000
2.800000, -38.024044, -41.057930, 697.220459, -14.000000, -56.000000, 26.000000, 106.000000, -25.000000
2.850000, -54.037598, -39.062260, 698.157288, -146.000000, -111.000000, -23.000000, 117.000000, -33.000000
2.900000, -73.599464, -36.991966, 702.487549, -74.000000, 70.000000, 90.000000, 123.000000, -19.000000
2.950000, -94.531891, -34.888260, 708.076050, -170.000000, -207.000000, 8.000000, 132.000000, -25.000000
3.000000, -113.843933, -32.807976, 712.426575, 144.000000, -2.000000, 42.000000, 127.000000, -30.000000
3.050000, -127.997734, -31.021818, 713.339417, 98.000000, 103.000000, 100.000000, 118.000000, -28.000000
3.100000, -134.214767, -29.649006, 709.905029, 149.000000, -63.000000, -79.000000, 121.000000, -30.000000
3.150000, -130.495926, -29.139935, 702.955322, 99.000000, -5.000000, -32.000000, 112.000000, -33.000000
3.200000, -116.818375, -29.134708, 694.579468, 37.000000, 50.000000, -39.000000, 118.000000, -27.000000
3.250000, -94.454536, -29.467896, 687.900757, -72.000000, 62.000000, -58.000000, 121.000000, -31.000000
3.300000, -66.349594, -29.062645, 685.350586, 37.000000, -67.000000, 33.000000, 123.000000, -43.000000
3.350000, -35.266712, -27.242905, 687.892578, 114.000000, 84.000000, 57.000000, 117.000000, -31.000000
3.400000, -4.116861, -23.034275, 694.775513, 35.000000, 70.000000, 58.000000, 106.000000, -22.000000
3.450000, 25.561672, -16.972286, 703.831787, -84.000000, 42.000000, -2.000000, 114.000000, -19.000000
3.500000, 52.861115, -10.038595, 712.807800, -32.000000, 60.000000, -8.000000, 118.000000, -36.000000
3.550000, 77.878654, -4.369565, 719.751404, -60.000000, 94.000000, 63.000000, 117.000000, -39.000000
3.600000, 100.209824, -1.630299, 724.152588, 0.000000, 9.000000, 67.000000, 120.000000, -28.000000
3.650000, 118.668449, -3.110655, 726.579102, -28.000000, -28.000000, 40.000000, 117.000000, -34.000000
3.700000, 131.289215, -8.649614, 727.860168, -42.000000, -8.000000, -23.000000, 126.000000, -33.000000
3.750000, 135.666077, -16.884943, 728.602173, 81.000000, 53.000000, 4.000000, 108.000000, -28.000000
3.800000, 129.997314, -25.677261, 728.808899, 9.000000, 29.000000, -14.000000, 114.000000, -25.000000
3.850000, 113.668808, -32.902279, 728.155640, -49.000000, 2.000000, -39.000000, 109.000000, -25.000000
3.900000, 87.924644, -37.036835, 726.186890, 42.000000, 38.000000, -33.000000, 114.000000, -30.000000
3.950000, 55.745480, -37.516388, 722.774048, 41.000000, 14.000000, -17.000000, 112.000000, -28.000000
4.000000, 21.271940, -34.754669, 718.300171, 9.000000, 7.000000, -13.000000, 120.000000, -31.000000
4.050000, -11.137552, -29.846046, 713.565063, 23.000000, 15.000000, -18.000000, 108.000000, -34.000000
4.100000, -37.733376, -24.204838, 709.368713, 0.000000, 0.000000, -18.000000, 111.000000, -31.000000
4.150000, -56.212799, -19.099844, 706.333069, -7.000000, -6.000000, 1.000000, 115.000000, -25.000000
4.200000, -66.029327, -15.301310, 704.610474, 12.000000, 12.000000, 7.000000, 118.000000, -22.000000
4.250000, -68.359192, -13.100216, 703.993347, 0.000000, 4.000000, 7.000000, 108.000000, -24.000000
4.300000, -65.542458, -12.255236, 704.075012, -11.000000, 18.000000, 20.000000, 114.000000, -30.000000
4.350000, -60.214573, -12.289721, 704.373535, -12.000000, 5.000000, 1.000000, 112.000000, -37.000000
4.400000, -54.682663, -12.613354, 704.549377, 2.000000, 2.000000, 3.000000, 114.000000, -27.000000
4.450000, -50.284943, -12.822537, 704.416504, -7.000000, 4.000000, 3.000000, 115.000000, -22.000000
4.500000, -47.350853, -12.783089, 704.031128, 4.000000, 0.000000, 0.000000, 115.000000, -22.000000
4.550000, -45.311386, -12.642572, 703.539429, 9.000000, 27.000000, 0.000000, 106.000000, -33.000000
4.600000, -43.053314, -12.714685, 703.055298, -7.000000, 25.000000, 6.000000, 117.000000, -28.000000
4.650000, -39.349644, -13.312777, 702.631348, 44.000000, 58.000000, 21.000000, 115.000000, -30.000000
4.700000, -33.178570, -14.566597, 702.244507, 47.000000, 44.000000, 19.000000, 112.000000, -27.000000
4.750000, -23.797626, -16.319414, 701.757812, 46.000000, 41.000000, 11.000000, 112.000000, -24.000000
4.800000, -10.968593, -18.048599, 701.066833, 71.000000, 123.000000, 33.000000, 106.000000, -10.000000
4.850000, 5.210433, -18.994682, 700.181152, 90.000000, 43.000000, 4.000000, 97.000000, -13.000000
4.900000, 24.127701, -18.258163, 699.436523, -106.000000, -108.000000, -31.000000, 118.000000, -10.000000
4.950000, 44.707436, -15.458694, 699.408447, -182.000000, -112.000000, 24.000000, 121.000000, -19.000000
5.000000, 65.503967, -11.055810, 700.874329, -57.000000, -97.000000, -28.000000, 124.000000, -27.000000
5.050000, 84.625671, -6.131122, 704.489807, 10.000000, -154.000000, -56.000000, 112.000000, -19.000000
5.100000, 100.112823, -2.620943, 710.430542, -151.000000, -184.000000, 3.000000, 124.000000, -30.000000
5.150000, 109.577255, -2.117738, 718.223999, 201.000000, 177.000000, 13.000000, 124.000000, -33.000000
5.200000, 110.655914, -5.629813, 726.681763, 98.000000, 67.000000, -101.000000, 108.000000, -21.000000
5.250000, 101.210190, -12.510804, 734.385742, -85.000000, 25.000000, 17.000000, 121.000000, -19.000000
5.300000, 79.928864, -21.254644, 739.563782, 80.000000, 1.000000, 12.000000, 106.000000, -16.000000
5.350000, 46.559704, -29.254496, 741.316467, 114.000000, -17.000000, -168.000000, 109.000000, -15.000000
5.400000, 2.907288, -34.169304, 738.950439, -233.000000, -160.000000, -24.000000, 114.000000, -19.000000
5.450000, -47.193886, -34.748119, 732.762024, -5.000000, 95.000000, 105.000000, 109.000000, -15.000000
5.500000, -98.497955, -30.816257, 723.335083, 235.000000, 71.000000, -73.000000, 111.000000, -10.000000
5.550000, -145.160339, -24.063765, 711.877441, -314.000000, -146.000000, 6.000000, 118.000000, -22.000000
5.600000, -182.037079, -16.540272, 699.791626, -100.000000, 51.000000, 17.000000, 117.000000, -21.000000
5.650000, -205.160294, -11.174258, 688.416504, 144.000000, 51.000000, -29.000000, 123.000000, -15.000000
5.700000, -213.028503, -9.575806, 679.092407, 105.000000, 131.000000, 29.000000, 108.000000, -16.000000
5.750000, -206.089020, -12.047581, 672.981079, 39.000000, 1.000000, 24.000000, 102.000000, -13.000000
5.800000, -186.709167, -17.354143, 670.819153, -12.000000, 17.000000, 20.000000, 102.000000, -13.000000
5.850000, -158.503540, -23.175957, 672.719116, -43.000000, 2.000000, 10.000000, 109.000000, -16.000000
5.900000, -125.871948, -26.991770, 678.171631, 3.000000, 15.000000, 7.000000, 115.000000, -15.000000
5.950000, -93.113007, -27.160389, 686.046631, 2.000000, 27.000000, 3.000000, 108.000000, -13.000000
6.000000, -63.814461, -23.591421, 694.957825, 0.000000, 2.000000, 0.000000, 108.000000, -12.000000
6.050000, -40.358727, -17.670130, 703.495850, 16.000000, 2.000000, -2.000000, 103.000000, -9.000000
6.100000, -23.684219, -11.601409, 710.591919, -10.000000, -23.000000, -15.000000, 114.000000, -19.000000
6.150000, -13.417051, -7.582724, 715.619141, -31.000000, 4.000000, 16.000000, 114.000000, -19.000000
6.200000, -8.334161, -6.910572, 718.354736, -18.000000, 1.000000, 5.000000, 118.000000, -10.000000
6.250000, -6.907391, -9.747246, 718.872559, 25.000000, 1.000000, 0.000000, 102.000000, -10.000000
6.300000, -7.847000, -15.000740, 717.502563, 37.000000, 0.000000, -14.000000, 109.000000, -24.000000
6.350000, -10.532625, -20.873257, 714.782288, 34.000000, -7.000000, -19.000000, 111.000000, -19.000000
6.400000, -15.022892, -25.476788, 711.611816, -14.000000, -39.000000, -10.000000, 106.000000, -10.000000
6.450000, -21.979979, -27.438023, 708.913940, 57.000000, 0.000000, -35.000000, 112.000000, -15.000000
6.500000, -32.270981, -26.376484, 707.755737, 41.000000, 2.000000, 34.000000, 99.000000, -19.000000
6.550000, -46.956928, -22.751591, 708.589050, -74.000000, -66.000000, -8.000000, 112.000000, -15.000000
6.600000, -66.607849, -17.926680, 711.354126, -137.000000, -35.000000, -86.000000, 115.000000, -22.000000
6.650000, -90.775124, -13.694305, 714.870056, -16.000000, -11.000000, 25.000000, 126.000000, -19.000000
6.700000, -117.785400, -11.456989, 717.449829, 100.000000, 126.000000, 75.000000, 118.000000, -13.000000
6.750000, -144.678314, -12.152349, 717.261475, 128.000000, -23.000000, 63.000000, 112.000000, -15.000000
6.800000, -167.867706, -15.222928, 713.078857, 167.000000, -136.000000, -37.000000, 105.000000, -15.000000
6.850000, -183.619965, -19.525007, 705.216614, -24.000000, -243.000000, -139.000000, 112.000000, -22.000000
6.900000, -188.742310, -23.301163, 695.276367, 90.000000, -141.000000, -119.000000, 115.000000, -37.000000
6.950000, -181.336060, -24.841339, 685.972046, 102.000000, -9.000000, -6.000000, 117.000000, -37.000000
7.000000, -160.671722, -23.234844, 679.684204, -39.000000, -55.000000, 21.000000, 105.000000, -36.000000
7.050000, -127.352600, -18.387732, 677.912720, -103.000000, 25.000000, 157.000000, 112.000000, -34.000000
7.100000, -83.054214, -11.416077, 680.562134, 29.000000, 100.000000, 58.000000, 118.000000, -42.000000
7.150000, -30.773134, -3.890157, 686.130798, -65.000000, 95.000000, -30.000000, 112.000000, -37.000000
7.200000, 25.301052, 2.396407, 692.281555, -186.000000, 41.000000, -7.000000, 121.000000, -43.000000
7.250000, 80.301392, 5.965079, 697.209717, -64.000000, 70.000000, -55.000000, 117.000000, -43.000000
7.300000, 129.468109, 5.817389, 699.980469, -160.000000, -39.000000, 82.000000, 123.000000, -33.000000
7.350000, 168.379425, 2.256362, 700.996704, 50.000000, 23.000000, 77.000000, 114.000000, -42.000000
7.400000, 193.507141, -3.689087, 701.449280, -23.000000, -4.000000, 9.000000, 120.000000, -36.000000
7.450000, 202.359741, -10.235593, 702.843384, 19.000000, 0.000000, 15.000000, 123.000000, -39.000000
7.500000, 194.004532, -15.769907, 706.279297, 57.000000, 39.000000, 14.000000, 121.000000, -36.000000
7.550000, 169.194077, -19.158119, 711.778931, -21.000000, -18.000000, -24.000000, 123.000000, -39.000000
7.600000, 130.779495, -20.229975, 718.344727, 13.000000, -21.000000, -40.000000, 118.000000, -40.000000
7.650000, 83.698578, -19.707355, 724.326782, 42.000000, -6.000000, -42.000000, 120.000000, -42.000000
7.700000, 34.322060, -18.723385, 728.056580, 14.000000, 4.000000, -27.000000, 114.000000, -40.000000
7.750000, -10.650288, -18.253317, 728.395447, -31.000000, -5.000000, -20.000000, 114.000000, -37.000000
7.800000, -45.729763, -18.772617, 725.217224, 4.000000, 9.000000, -9.000000, 112.000000, -36.000000
7.850000, -67.716705, -20.117371, 719.443176, 0.000000, -21.000000, 2.000000, 130.000000, -45.000000
7.900000, -76.333694, -21.648262, 712.748169, 21.000000, -10.000000, 2.000000, 120.000000, -45.000000
7.950000, -73.969528, -22.592957, 706.942383, 0.000000, -24.000000, -4.000000, 118.000000, -46.000000
8.000000, -64.730354, -22.418539, 703.319214, -5.000000, 8.000000, 6.000000, 109.000000, -45.000000
8.050000, -53.262169, -21.034519, 702.440674, -12.000000, -6.000000, 0.000000, 118.000000, -43.000000
8.100000, -43.289047, -18.837393, 703.880859, 4.000000, -10.000000, -7.000000, 118.000000, -42.000000
8.150000, -36.844406, -16.499849, 706.516357, 6.000000, 2.000000, 4.000000, 123.000000, -49.000000
8.200000, -33.934265, -14.778763, 709.016968, 32.000000, 11.000000, 11.000000, 108.000000, -42.000000
8.250000, -33.039421, -14.184678, 710.279907, 13.000000, 3.000000, -8.000000, 118.000000, -37.000000
8.300000, -32.020267, -14.810209, 709.769775, -9.000000, 7.000000, 0.000000, 123.000000, -45.000000
8.350000, -29.044300, -16.306622, 707.629639, 11.000000, 9.000000, -1.000000, 117.000000, -37.000000
8.400000, -23.394981, -17.939327, 704.633301, -12.000000, 11.000000, 8.000000, 121.000000, -48.000000
8.450000, -15.650787, -18.989220, 701.856201, -11.000000, 2.000000, 13.000000, 123.000000, -40.000000
8.500000, -7.463898, -18.916548, 700.339844, -9.000000, 9.000000, 11.000000, 118.000000, -39.000000
8.550000, -0.880124, -17.707506, 700.647583, -11.000000, -5.000000, 6.000000, 115.000000, -43.000000
8.600000, 2.372052, -15.761860, 702.788513, 14.000000, 11.000000, 8.000000, 118.000000, -40.000000
8.650000, 1.543047, -13.852347, 706.075317, 0.000000, -7.000000, 0.000000, 109.000000, -42.000000
8.700000, -2.944995, -12.736104, 709.519043, -15.000000, -11.000000, 4.000000, 121.000000, -40.000000
8.750000, -9.638778, -12.935270, 712.067627, 17.000000, 0.000000, 5.000000, 118.000000, -39.000000
8.800000, -16.553083, -14.483351, 712.970032, 0.000000, 10.000000, 14.000000, 123.000000, -49.000000
8.850000, -21.872009, -16.979464, 712.030762, 9.000000, 22.000000, 12.000000, 120.000000, -37.000000
8.900000, -24.399954, -19.690956, 709.650879, 12.000000, 7.000000, 5.000000, 118.000000, -39.000000
8.950000, -23.991108, -21.858772, 706.739868, -10.000000, -7.000000, 4.000000, 121.000000, -40.000000
9.000000, -21.363695, -22.877487, 704.259949, -4.000000, -7.000000, 3.000000, 112.000000, -43.000000
9.050000, -17.867970, -22.552475, 703.003784, 4.000000, 0.000000, 2.000000, 123.000000, -37.000000
9.100000, -14.895782, -21.082649, 703.231506, 8.000000, 6.000000, 0.000000, 124.000000, -42.000000
9.150000, -13.486123, -18.994219, 704.709778, -5.000000, -1.000000, -3.000000, 112.000000, -43.000000
9.200000, -13.925060, -16.945883, 706.687744, 11.000000, 3.000000, 2.000000, 117.000000, -40.000000
9.250000, -15.818272, -15.493202, 708.342041, 19.000000, 7.000000, 4.000000, 112.000000, -45.000000
9.300000, -18.219093, -14.932549, 708.990112, -5.000000, 7.000000, 10.000000, 120.000000, -45.000000
9.350000, -20.105547, -15.202559, 708.407593, 14.000000, 13.000000, 13.000000, 115.000000, -40.000000
9.400000, -20.698372, -15.990927, 706.803223, -4.000000, 8.000000, 2.000000, 121.000000, -36.000000
9.450000, -19.753307, -16.869865, 704.761658, 5.000000, 7.000000, 8.000000, 115.000000, -40.000000
