Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
0.950000, 84.813034, -16.866844, 736.473877, 19.000000, -16.000000, -3.000000, -85.000000, -871.000000
1.000000, 85.390366, -16.078430, 753.546082, 39.000000, -23.000000, -11.000000, -81.000000, -876.000000
1.050000, 66.132080, -22.115435, 714.981567, 25.000000, -12.000000, -19.000000, -78.000000, -871.000000
1.100000, 83.168793, -11.467344, 760.413879, 0.000000, -1.000000, -3.000000, -85.000000, -874.000000
1.150000, 75.332405, -14.105656, 730.833435, 9.000000, -9.000000, -8.000000, -81.000000, -874.000000
1.200000, 66.360939, -21.869394, 723.027161, 12.000000, -6.000000, -1.000000, -84.000000, -867.000000
1.250000, 92.806564, -7.512622, 749.037476, 2.000000, 2.000000, -10.000000, -82.000000, -873.000000
1.300000, 83.670250, -13.657364, 726.774658, 18.000000, -17.000000, -15.000000, -82.000000, -876.000000
1.350000, 76.831802, -20.195023, 747.199768, 14.000000, -8.000000, -15.000000, -84.000000, -865.000000
1.400000, 78.251709, -14.716765, 731.450989, 5.000000, -7.000000, -11.000000, -88.000000, -870.000000
1.450000, 76.154907, -19.328737, 728.425842, -3.000000, 2.000000, -22.000000, -82.000000, -868.000000
1.500000, 86.751434, -15.636948, 739.793701, 7.000000, -13.000000, -4.000000, -79.000000, -876.000000
1.550000, 80.198257, -15.837655, 726.192810, 18.000000, -11.000000, -25.000000, -84.000000, -871.000000
1.600000, 86.521561, -16.421858, 751.539795, 1.000000, -15.000000, 0.000000, -76.000000, -868.000000
1.650000, 89.042068, -14.250034, 735.017822, 4.000000, -13.000000, -4.000000, -85.000000, -871.000000
1.700000, 76.401955, -17.574795, 729.283813, 4.000000, -9.000000, -2.000000, -81.000000, -870.000000
1.750000, 83.439758, -11.858601, 741.765991, 4.000000, 5.000000, 18.000000, -82.000000, -864.000000
1.800000, 71.015228, -18.117655, 714.268677, 15.000000, 7.000000, 0.000000, -85.000000, -873.000000
1.850000, 67.472107, -18.660395, 721.849976, 17.000000, 39.000000, 10.000000, -73.000000, -870.000000
1.900000, 70.416222, -9.359250, 708.665344, 44.000000, 123.000000, 51.000000, -76.000000, -865.000000
1.950000, 29.123941, -28.383121, 714.802734, 43.000000, 217.000000, 52.000000, -73.000000, -856.000000
2.000000, 3.893163, -36.649055, 777.185303, 33.000000, 278.000000, 83.000000, -78.000000, -840.000000
2.050000, -3.176455, -34.934341, 788.528442, -16.000000, 436.000000, 135.000000, -81.000000, -828.000000
2.100000, -33.231728, -51.026215, 809.365784, -98.000000, 683.000000, 252.000000, -73.000000, -813.000000
2.150000, -96.075394, -71.925941, 853.937500, -156.000000, 991.000000, 447.000000, -57.000000, -768.000000
2.200000, -220.650696, -107.578918, 875.994873, -204.000000, 1342.000000, 655.000000, -58.000000, -720.000000
2.250000, -395.384766, -114.755699, 902.931946, -350.000000, 1804.000000, 902.000000, -39.000000, -640.000000
2.300000, -663.214600, -99.576477, 931.282227, -428.000000, 2088.000000, 758.000000, -28.000000, -550.000000
2.350000, -904.460327, -104.311943, 949.034180, -512.000000, 1957.000000, 51.000000, -19.000000, -466.000000
2.400000, -833.694092, -50.416496, 876.251709, -583.000000, 1439.000000, -672.000000, 4.000000, -420.000000
2.450000, -631.524048, 67.125877, 672.453552, -663.000000, 593.000000, -1850.000000, 40.000000, -433.000000
2.500000, -426.957153, 206.023621, 359.388916, -726.000000, -46.000000, -2427.000000, 84.000000, -480.000000
2.550000, -91.710236, 290.582642, -14.123718, -549.000000, -408.000000, -2571.000000, 120.000000, -574.000000
2.600000, 182.158478, 233.993591, -327.962341, -127.000000, -363.000000, -2149.000000, 136.000000, -667.000000
2.650000, 372.877319, 146.696747, -478.263885, 983.000000, -457.000000, -1043.000000, 126.000000, -733.000000
2.700000, 397.479187, 120.948776, -274.682129, 1781.000000, -298.000000, 251.000000, 93.000000, -750.000000
2.750000, 60.418373, 160.367142, 203.792450, 2476.000000, -635.000000, 490.000000, 27.000000, -754.000000
2.800000, -318.419342, 196.684845, 603.276794, 2604.000000, -280.000000, 346.000000, -81.000000, -763.000000
2.850000, -521.161743, 199.773666, 931.052246, 2487.000000, -228.000000, 24.000000, -244.000000, -751.000000
2.900000, -683.103455, 226.013290, 1253.976562, 2261.000000, -455.000000, -569.000000, -385.000000, -747.000000
2.950000, -897.060791, 161.166763, 1450.759766, 1736.000000, -525.000000, -1092.000000, -453.000000, -741.000000
3.000000, -896.782471, 143.196960, 1444.194946, 966.000000, -356.000000, -1731.000000, -478.000000, -727.000000
3.050000, -441.822723, 358.379669, 1377.392578, 273.000000, -753.000000, -1811.000000, -468.000000, -718.000000
3.100000, -3.936128, 485.670410, 1423.474121, -664.000000, -51.000000, -1668.000000, -465.000000, -723.000000
3.150000, 109.259644, 390.470551, 1346.078003, -1074.000000, -189.000000, -1407.000000, -438.000000, -705.000000
3.200000, 186.056671, 305.743042, 1097.193359, -1311.000000, -284.000000, -1024.000000, -390.000000, -706.000000
3.250000, 328.177643, 293.416840, 968.866882, -1455.000000, -384.000000, -572.000000, -342.000000, -736.000000
3.300000, 398.438599, 246.305679, 941.002380, -1564.000000, -468.000000, -167.000000, -288.000000, -747.000000
3.350000, 363.239197, 186.537552, 895.054993, -1788.000000, -202.000000, 230.000000, -208.000000, -766.000000
3.400000, 373.618958, 233.263000, 750.292542, -1823.000000, -515.000000, 597.000000, -133.000000, -783.000000
3.450000, 362.894135, 288.706299, 460.449799, -1852.000000, -196.000000, 1017.000000, -45.000000, -786.000000
3.500000, 174.370224, 236.626709, 131.698120, -1589.000000, -212.000000, 1381.000000, 19.000000, -760.000000
3.550000, 24.073334, 194.355240, -142.979553, -1052.000000, -375.000000, 1852.000000, 69.000000, -730.000000
3.600000, -125.261124, 159.094452, -270.938507, -355.000000, -588.000000, 2101.000000, 97.000000, -679.000000
3.650000, -492.189301, 66.009209, -250.856201, 224.000000, -315.000000, 2255.000000, 99.000000, -613.000000
3.700000, -908.082886, 5.736377, -181.193222, 747.000000, -306.000000, 1771.000000, 79.000000, -562.000000
3.750000, -1128.659546, -11.882629, -10.138786, 1159.000000, -95.000000, 1140.000000, 43.000000, -522.000000
3.800000, -1218.249268, 3.880091, 243.186188, 1462.000000, -330.000000, 573.000000, -15.000000, -498.000000
3.850000, -1442.412842, -43.288517, 528.639587, 1516.000000, -233.000000, -385.000000, -93.000000, -505.000000
3.900000, -1435.297119, -114.934311, 999.262329, 1325.000000, -438.000000, -1050.000000, -171.000000, -505.000000
3.950000, -949.242310, -3.803627, 1392.792603, 543.000000, -130.000000, -1257.000000, -192.000000, -523.000000
4.000000, -328.795288, 77.434525, 1249.094238, 92.000000, 171.000000, -1444.000000, -168.000000, -540.000000
4.050000, 379.914856, 81.546570, 792.790710, -89.000000, 20.000000, -647.000000, -147.000000, -555.000000
4.100000, 542.367554, 69.258804, 427.964294, -113.000000, -80.000000, -199.000000, -142.000000, -579.000000
4.150000, 19.918438, -106.048042, 299.289032, 11.000000, -102.000000, 107.000000, -142.000000, -580.000000
4.200000, -308.694305, -213.812454, 427.508423, 140.000000, -134.000000, 89.000000, -141.000000, -576.000000
4.250000, -505.650635, -225.632584, 663.023010, 125.000000, -128.000000, -51.000000, -142.000000, -588.000000
4.300000, -521.714355, -225.785706, 793.481873, 25.000000, -55.000000, 13.000000, -157.000000, -585.000000
4.350000, -331.050781, -157.589539, 710.610962, -59.000000, 48.000000, 46.000000, -147.000000, -585.000000
4.400000, -378.625671, -160.827454, 594.768066, -104.000000, -18.000000, 65.000000, -153.000000, -582.000000
4.450000, -374.165009, -159.083038, 545.782410, -49.000000, -34.000000, 55.000000, -151.000000, -585.000000
4.500000, -340.433044, -150.794830, 512.667603, 2.000000, -10.000000, 18.000000, -147.000000, -585.000000
4.550000, -421.730835, -173.487015, 593.430542, 39.000000, -11.000000, 18.000000, -144.000000, -586.000000
4.600000, -410.746643, -148.211960, 654.554932, 23.000000, -63.000000, 21.000000, -139.000000, -589.000000
4.650000, -413.052002, -177.958344, 623.923706, -8.000000, -6.000000, 57.000000, -144.000000, -582.000000
4.700000, -410.116241, -186.300217, 611.304260, -30.000000, -61.000000, 2.000000, -148.000000, -585.000000
4.750000, -405.886597, -149.817047, 577.802795, -61.000000, 36.000000, -40.000000, -139.000000, -577.000000
4.800000, -407.647644, -156.683411, 585.355713, -25.000000, -42.000000, -14.000000, -142.000000, -582.000000
4.850000, -380.139038, -165.302429, 580.434814, 15.000000, -39.000000, 0.000000, -139.000000, -588.000000
4.900000, -397.982727, -189.004654, 545.269165, 18.000000, 21.000000, -67.000000, -135.000000, -588.000000
4.950000, -372.003784, -176.033340, 587.904541, 6.000000, 79.000000, -43.000000, -138.000000, -582.000000
5.000000, -384.671082, -169.398346, 580.684265, 18.000000, 128.000000, -74.000000, -139.000000, -588.000000
5.050000, -409.589264, -188.131607, 569.888672, 39.000000, 14.000000, -57.000000, -139.000000, -588.000000
5.100000, -330.630188, -147.296143, 610.816040, 34.000000, -1.000000, 24.000000, -139.000000, -577.000000
5.150000, -369.875488, -167.804214, 600.820740, 9.000000, 18.000000, 23.000000, -139.000000, -570.000000
5.200000, -437.463440, -196.528046, 611.042969, -16.000000, 30.000000, 14.000000, -142.000000, -580.000000
5.250000, -403.645538, -165.331039, 600.027405, 0.000000, -26.000000, 7.000000, -142.000000, -571.000000
5.300000, -396.129639, -181.543182, 550.537720, 7.000000, 18.000000, -23.000000, -142.000000, -582.000000
5.350000, -368.875854, -165.882950, 572.814575, 4.000000, 82.000000, 43.000000, -138.000000, -568.000000
5.400000, -390.716125, -154.539062, 609.178406, -2.000000, 15.000000, 63.000000, -136.000000, -568.000000
5.450000, -460.602753, -187.860962, 600.773132, -11.000000, 9.000000, -20.000000, -135.000000, -562.000000
5.500000, -425.401672, -170.169403, 576.131653, 7.000000, -66.000000, -20.000000, -148.000000, -574.000000
5.550000, -384.889069, -169.595657, 579.395325, 7.000000, -53.000000, -9.000000, -138.000000, -568.000000
5.600000, -385.517944, -177.894577, 593.406677, 79.000000, -60.000000, 107.000000, -145.000000, -570.000000
5.650000, -394.566833, -164.816895, 592.278137, 39.000000, -15.000000, 52.000000, -151.000000, -573.000000
5.700000, -422.514038, -173.170761, 603.702148, -4.000000, -24.000000, -23.000000, -144.000000, -570.000000
5.750000, -407.235291, -164.571762, 594.419067, -9.000000, -21.000000, -44.000000, -136.000000, -574.000000
5.800000, -381.180664, -157.051514, 580.332703, -1.000000, -11.000000, -11.000000, -133.000000, -574.000000
5.850000, -386.909912, -160.747650, 587.880676, 5.000000, -1.000000, 11.000000, -151.000000, -574.000000
5.900000, -392.810913, -160.187592, 578.543701, 23.000000, -14.000000, -4.000000, -139.000000, -580.000000
5.950000, -395.738464, -169.630127, 578.015503, 23.000000, 0.000000, -13.000000, -148.000000, -571.000000
6.000000, -386.686615, -164.531433, 592.792480, 7.000000, -7.000000, 7.000000, -144.000000, -576.000000
6.050000, -377.342346, -155.084198, 596.223206, 14.000000, -2.000000, 23.000000, -142.000000, -576.000000
6.100000, -382.856934, -148.463409, 595.871033, -7.000000, -1.000000, 67.000000, -145.000000, -574.000000
6.150000, -401.437317, -145.245758, 599.743835, -39.000000, 56.000000, 58.000000, -144.000000, -571.000000
6.200000, -426.306274, -164.125656, 586.659790, -23.000000, 4.000000, 15.000000, -139.000000, -567.000000
6.250000, -422.916016, -170.485413, 558.118896, -7.000000, -4.000000, 12.000000, -138.000000, -568.000000
