Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
2.550000, 327.695190, -525.316650, 381.078064, -12.000000, 3.000000, -58.000000, 249.000000, 4.000000
2.600000, 185.556122, -532.815979, 415.324585, -28.000000, -23.000000, 25.000000, 255.000000, 0.000000
2.650000, 267.222992, -532.584473, 390.662231, 33.000000, -29.000000, -18.000000, 262.000000, 4.000000
2.700000, 242.538544, -521.143555, 395.675018, 3.000000, 0.000000, 22.000000, 253.000000, 7.000000
2.750000, 201.454056, -534.411560, 408.387482, -41.000000, -11.000000, 14.000000, 258.000000, 0.000000
2.800000, 312.706482, -517.732056, 400.204346, 6.000000, -8.000000, 4.000000, 250.000000, 4.000000
2.850000, 196.800873, -527.039185, 442.313660, 10.000000, -39.000000, -5.000000, 259.000000, 9.000000
2.900000, 247.166565, -539.365967, 418.301819, 18.000000, -13.000000, -7.000000, 253.000000, 3.000000
2.950000, 251.279861, -527.931885, 376.184021, 2.000000, -18.000000, 14.000000, 253.000000, 4.000000
3.000000, 205.001648, -536.584717, 421.700165, 21.000000, 0.000000, -58.000000, 247.000000, 6.000000
3.050000, 298.809814, -523.557861, 426.355255, 8.000000, 1.000000, 48.000000, 253.000000, 4.000000
3.100000, 202.500854, -530.220581, 414.268127, -8.000000, -30.000000, -32.000000, 252.000000, 12.000000
3.150000, 224.952209, -539.687195, 417.334320, -10.000000, -26.000000, 22.000000, 262.000000, 0.000000
3.200000, 271.850616, -520.564941, 388.390167, -4.000000, -22.000000, -7.000000, 259.000000, 6.000000
3.250000, 207.386627, -528.189148, 395.955017, -7.000000, 9.000000, -4.000000, 261.000000, 12.000000
3.300000, 239.807892, -531.628845, 426.282043, 11.000000, 14.000000, 37.000000, 265.000000, 4.000000
3.350000, 216.497009, -534.516968, 431.314392, 13.000000, 14.000000, -79.000000, 261.000000, 10.000000
3.400000, 256.329224, -530.353699, 430.211578, 27.000000, -29.000000, -30.000000, 246.000000, 3.000000
3.450000, 273.984436, -515.662781, 441.795929, 0.000000, -9.000000, -3.000000, 258.000000, 9.000000
3.500000, 204.447922, -534.489685, 430.673462, -39.000000, -13.000000, -12.000000, 259.000000, 3.000000
3.550000, 241.020889, -536.337463, 395.375580, -17.000000, -25.000000, 35.000000, 250.000000, 4.000000
3.600000, 254.112396, -526.256592, 417.777161, 9.000000, 25.000000, -19.000000, 262.000000, 10.000000
3.650000, 259.150330, -529.098267, 430.050995, -14.000000, -16.000000, -17.000000, 253.000000, 3.000000
3.700000, 257.851440, -517.230530, 405.961304, 33.000000, 11.000000, -29.000000, 249.000000, 10.000000
3.750000, 248.619217, -516.331360, 425.118073, -23.000000, 32.000000, 51.000000, 253.000000, 4.000000
3.800000, 253.669678, -525.966980, 418.486816, 17.000000, -30.000000, -35.000000, 249.000000, 6.000000
3.850000, 203.751434, -533.821167, 392.008728, -30.000000, 35.000000, 0.000000, 261.000000, 9.000000
3.900000, 247.083160, -531.630432, 395.024414, 14.000000, 9.000000, -53.000000, 243.000000, -4.000000
3.950000, 270.989380, -519.246826, 411.171448, -16.000000, -21.000000, -7.000000, 255.000000, 7.000000
4.000000, 233.087128, -523.239258, 428.178314, 3.000000, -4.000000, -66.000000, 258.000000, 7.000000
4.050000, 263.841980, -523.811646, 412.927094, 23.000000, -21.000000, 42.000000, 255.000000, 12.000000
4.100000, 229.607620, -520.539856, 418.302429, -12.000000, 10.000000, -7.000000, 255.000000, 6.000000
4.150000, 221.532806, -530.072693, 435.919830, -2.000000, -14.000000, 10.000000, 253.000000, 6.000000
